space_index,space_name,pair_type,left_index,left_label,right_index,right_label,cosine,angle_degrees
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,18,Bryan Cranston,0.8675109148025513,29.829332463812595
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,19,Cameron Diaz,0.8115568161010742,35.75168337535098
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,20,Channing Tatum,0.8316154479980469,33.73495705600838
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,21,Charlie Sheen,0.7962630987167358,37.22527820287132
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,22,Charlize Theron,0.6697314977645874,47.953654945822244
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,23,Chris Evans,0.7798328399658203,38.75472706533668
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,24,Chris Hemsworth,0.8119591474533081,35.71221055202239
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,25,Chris Pine,0.8732547163963318,29.160909947695064
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,26,Chuck Norris,0.751067042350769,41.31710688526789
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,27,Courteney Cox,0.7927056550979614,37.560917038471395
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,28,Demi Lovato,0.8296522498130798,33.93696779143905
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,29,Drake,0.7569173574447632,40.806812568698895
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,30,Drew Barrymore,0.8245319128036499,34.45893687163262
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,31,Dwayne Johnson,0.8447940349578857,32.35012485987841
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,32,Ed Sheeran,0.8250588178634644,34.40554498861968
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,33,Elon Musk,0.8345239162445068,33.433702401424455
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,34,Elvis Presley,0.8315428495407104,33.74244632195415
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,35,Emma Stone,0.8105489611625671,35.85039887068268
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,36,Frida Kahlo,0.8384681940078735,33.021283559738315
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,37,George Clooney,0.8802480697631836,28.32769758176919
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,38,Glenn Close,0.8132825493812561,35.58210347701226
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,39,Gwyneth Paltrow,0.8452947735786438,32.29646780733254
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,40,Harrison Ford,0.8523761630058289,31.528937750113453
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,41,Hillary Clinton,0.8320960998535156,33.68533591544904
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,42,Hugh Jackman,0.8732283711433411,29.164007649760467
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,43,Idris Elba,0.8643455505371094,30.19194050815647
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,44,Jake Gyllenhaal,0.758967399597168,40.626749508258506
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,45,James Franco,0.9000532627105713,25.83493073436008
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,46,Jared Leto,0.8258281946182251,34.327452414391665
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,47,Jason Momoa,0.8417571783065796,32.6738588738537
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,48,Jennifer Aniston,0.8232426047325134,34.58927924896703
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,16,Bradley Cooper,49,Jennifer Lawrence,0.8407408595085144,32.78156456354907
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_person,16,Bradley Cooper,50,person,0.7759866118431091,39.10543197325395
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_empty,16,Bradley Cooper,51,<empty>,-0.3435133099555969,110.09106907288955
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,18,Bryan Cranston,0.836905300617218,33.18524451838528
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,19,Cameron Diaz,0.7740088701248169,39.284740458713806
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,20,Channing Tatum,0.8001878261566162,36.85195782404454
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,21,Charlie Sheen,0.6827319264411926,46.94250396342835
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,22,Charlize Theron,0.6245753765106201,51.34897199863967
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,23,Chris Evans,0.8232028484344482,34.593291568320424
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,24,Chris Hemsworth,0.8162282705307007,35.29100784900942
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,25,Chris Pine,0.8103330135345459,35.8715194915895
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,26,Chuck Norris,0.8550460338592529,31.235179222235075
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,27,Courteney Cox,0.7851880788803101,38.261923394776225
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,28,Demi Lovato,0.7768248915672302,39.02922225205621
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,29,Drake,0.7458481788635254,41.76799711765995
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,30,Drew Barrymore,0.781419038772583,38.6093145026359
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,31,Dwayne Johnson,0.8580093383789062,30.906199086384394
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,32,Ed Sheeran,0.7677793502807617,39.845106900737306
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,33,Elon Musk,0.7778440713882446,38.93639774611762
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,34,Elvis Presley,0.7884652614593506,37.95768177785757
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,35,Emma Stone,0.8132548332214355,35.58483255557321
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,36,Frida Kahlo,0.7630164623260498,40.269150926823635
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,37,George Clooney,0.8500382304191589,31.784172223110616
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,38,Glenn Close,0.8431417942047119,32.526612287353764
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,39,Gwyneth Paltrow,0.8043924570083618,36.4483777160218
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,40,Harrison Ford,0.8433394432067871,32.50554495763165
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,41,Hillary Clinton,0.7575889825820923,40.74789352086494
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,42,Hugh Jackman,0.8205132484436035,34.86379506166055
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,43,Idris Elba,0.847286581993103,32.082241786408076
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,44,Jake Gyllenhaal,0.7280938625335693,43.27316705281159
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,45,James Franco,0.7912367582321167,37.69876086845199
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,46,Jared Leto,0.80591881275177,36.300916459818886
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,47,Jason Momoa,0.7472572326660156,41.64665378489709
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,48,Jennifer Aniston,0.8135104179382324,35.55965945131483
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,17,Bruce Willis,49,Jennifer Lawrence,0.7543057799339294,41.03525272554503
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_person,17,Bruce Willis,50,person,0.725594699382782,43.481657686176874
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_empty,17,Bruce Willis,51,<empty>,-0.33767443895339966,109.73525150926159
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,19,Cameron Diaz,0.7845923900604248,38.317004970878266
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,20,Channing Tatum,0.8077065348625183,36.12754489994632
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,21,Charlie Sheen,0.7828161120414734,38.48085593948227
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,22,Charlize Theron,0.6872797012329102,46.58484246896831
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,23,Chris Evans,0.77647465467453,39.061078193422546
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,24,Chris Hemsworth,0.8255301117897034,34.35772661865415
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,25,Chris Pine,0.878739058971405,28.509371039498745
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,26,Chuck Norris,0.7939587831497192,37.44297957365076
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,27,Courteney Cox,0.8169225454330444,35.22209522522494
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,28,Demi Lovato,0.810814619064331,35.82440157737111
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,29,Drake,0.701532244682312,45.449934159892386
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,30,Drew Barrymore,0.808394193649292,36.06066480440278
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,31,Dwayne Johnson,0.7866519093513489,38.12628115424267
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,32,Ed Sheeran,0.8389728665351868,32.968184721842896
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,33,Elon Musk,0.8264634013175964,34.262860589688486
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,34,Elvis Presley,0.8254761695861816,34.36320265368015
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,35,Emma Stone,0.8365229368209839,33.22524860586518
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,36,Frida Kahlo,0.8097455501556396,35.92892157454701
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,37,George Clooney,0.8825972080230713,28.042732096809505
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,38,Glenn Close,0.824325442314148,34.47983899478971
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,39,Gwyneth Paltrow,0.8594754934310913,30.74225776236812
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,40,Harrison Ford,0.8353742361068726,33.345173655967706
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,41,Hillary Clinton,0.8155210614204407,35.36108411607554
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,42,Hugh Jackman,0.841101884841919,32.74334050139552
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,43,Idris Elba,0.845015287399292,32.326426166972695
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,44,Jake Gyllenhaal,0.7712870836257935,39.53039106336647
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,45,James Franco,0.8249409198760986,34.41749803001967
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,46,Jared Leto,0.795587420463562,37.28922575982143
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,47,Jason Momoa,0.8082698583602905,36.07276530069471
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,48,Jennifer Aniston,0.8587552905082703,30.822887064983455
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,18,Bryan Cranston,49,Jennifer Lawrence,0.7893938422203064,37.87109885867805
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_person,18,Bryan Cranston,50,person,0.7528281211853027,41.16404404195336
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_empty,18,Bryan Cranston,51,<empty>,-0.4084666967391968,114.108551420531
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,20,Channing Tatum,0.7931057214736938,37.52329936572019
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,21,Charlie Sheen,0.7589930295944214,40.62449415608181
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,22,Charlize Theron,0.7000448107719421,45.56940071416515
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,23,Chris Evans,0.7475398182868958,41.622283602235115
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,24,Chris Hemsworth,0.7707231044769287,39.58113252122989
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,25,Chris Pine,0.8139089345932007,35.5203777640697
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,26,Chuck Norris,0.7345894575119019,42.72746282177975
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,27,Courteney Cox,0.842467188835144,32.598426923783414
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,28,Demi Lovato,0.832859456539154,33.60639632980884
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,29,Drake,0.737704873085022,42.46372876629675
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,30,Drew Barrymore,0.8682206273078918,29.747481279825443
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,31,Dwayne Johnson,0.7553355097770691,40.94530548655212
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,32,Ed Sheeran,0.826748251914978,34.23386044715168
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,33,Elon Musk,0.7574419975280762,40.76079395222223
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,34,Elvis Presley,0.785669207572937,38.217385792682094
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,35,Emma Stone,0.8354641199111938,33.33580349965832
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,36,Frida Kahlo,0.7744127511978149,39.248179128232245
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,37,George Clooney,0.8705341219902039,29.47923264358451
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,38,Glenn Close,0.8414600491523743,32.7053801285219
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,39,Gwyneth Paltrow,0.8262336850166321,34.28623191940767
14,up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_v.weight,target_target,19,Cameron Diaz,40,Harrison Ford,0.7494979500770569,41.453092523775396
